id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
e7838433-ac91-44ea-ab43-3550f9194255,2798,2,00:17:52.153,62,52,Ball Receipt*,109,Argentina,Regular Play,Canada,Jonathan David,Right Center Forward,"[110.2, 57.7]",['d6a5f41e-9af0-4fd3-b327-b4d6298e4913'],3939969,779,1833,23640,,
f1aba9e0-f85e-42d3-82f1-c2681060a3f9,2801,2,00:17:52.405,62,52,Ball Receipt*,109,Argentina,Regular Play,Canada,Cyle Larin,Left Center Forward,"[105.7, 42.6]",['8db77e40-0330-4713-ab13-2e3076ebfcd2'],3939969,779,1833,16459,Incomplete,
b2bfe080-31d1-40e5-9254-d072ffea8230,2806,2,00:17:58.412,62,58,Ball Receipt*,110,Argentina,From Keeper,Argentina,Nahuel Molina Lucero,Right Back,"[33.1, 63.3]",['d6eb1e13-4e71-4b21-b5f8-87cb8a9d2059'],3939969,779,779,29201,,
d6e95f4e-6d39-4814-963d-97c4c82e0bd5,2809,2,00:18:01.813,63,1,Ball Receipt*,110,Argentina,From Keeper,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[47.0, 50.4]",['719602a2-6778-4a40-8ecb-f9bb292cf862'],3939969,779,779,5503,,
a7668c0c-70ce-4545-9b5c-1013fec7ff50,2811,2,00:18:02.911,63,2,Ball Receipt*,110,Argentina,From Keeper,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[39.4, 53.9]",['09c12c9e-cef5-4cec-8c13-01c38c3187d7'],3939969,779,779,7797,,
ccc8d574-9a7c-474d-9813-2e5653f29521,2814,2,00:18:04.812,63,4,Ball Receipt*,110,Argentina,From Keeper,Argentina,Leandro Daniel Paredes,Left Defensive Midfield,"[35.8, 45.2]",['ed605b63-89d3-4b5d-a27c-2825ccb6e9dd'],3939969,779,779,16308,,
609b2759-fcec-45e2-ae0e-7e529a1904d3,2817,2,00:18:07.367,63,7,Ball Receipt*,110,Argentina,From Keeper,Argentina,Lisandro Martínez,Left Center Back,"[36.0, 24.7]",['4c29884e-8744-4971-8b13-ec322088f319'],3939969,779,779,27768,,
71c61a09-7111-4885-8298-b471bd52ac45,2820,2,00:18:10.825,63,10,Ball Receipt*,110,Argentina,From Keeper,Argentina,Marcos Javier Acuña,Left Back,"[46.6, 7.7]",['59a2dc16-9316-4142-90f2-3ccfa94267d7'],3939969,779,779,19597,,
b681932b-9319-4a8a-804b-8135d38267b3,2823,2,00:18:12.929,63,12,Ball Receipt*,110,Argentina,From Keeper,Argentina,Lisandro Martínez,Left Center Back,"[39.4, 15.6]",['b2670d92-813f-414d-807b-acc4ffcfdf7f'],3939969,779,779,27768,,
fef1f1a4-7536-4c38-9990-6e54674b3629,2826,2,00:18:18.142,63,18,Ball Receipt*,110,Argentina,From Keeper,Argentina,Leandro Daniel Paredes,Left Defensive Midfield,"[38.1, 26.1]",['42efabf2-7d7a-4b3d-9d80-8b44340651c3'],3939969,779,779,16308,,
b55b8e18-f3ef-46c8-b17e-38fb7b3d934c,2830,2,00:18:21.779,63,21,Ball Receipt*,110,Argentina,From Keeper,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[57.2, 77.5]",['9f66605f-9b45-4335-937c-d411d0b52f7f'],3939969,779,779,2995,,
2ef68001-9c14-4ebb-866a-bb6d42ef9dc1,2836,2,00:18:53.684,63,53,Ball Receipt*,111,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[33.0, 25.3]",['ce896660-eeac-4e29-aec2-e90982a56d9a'],3939969,779,779,27768,,
4aed5ca7-5a55-4f51-a07d-cadef6393d01,2838,2,00:18:55.857,63,55,Ball Receipt*,111,Argentina,From Free Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[14.4, 40.5]",['d1015dd8-d665-45c1-9dac-ff264683f203'],3939969,779,779,6909,,
c9347864-a145-49de-8a5c-0698d3c094b4,2845,2,00:19:03.471,64,3,Ball Receipt*,112,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[37.3, 20.6]",['d1b24995-03ab-436b-a744-c8c7fea3681c'],3939969,1833,1833,23760,,
0f2f781f-178d-4c0f-9b78-40ebbdf2d845,2848,2,00:19:07.649,64,7,Ball Receipt*,112,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[33.9, 50.3]",['d5e409f9-9a1d-46ab-9deb-5813aa62ce86'],3939969,1833,1833,383250,,
70f952db-7acd-46a3-8ae6-2b2653de014b,2851,2,00:19:09.815,64,9,Ball Receipt*,112,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[50.7, 71.6]",['21942e23-e42b-4093-ae49-71a91fd061a3'],3939969,1833,1833,44703,,
21616400-8c2f-4638-be5f-8aa25677cde6,2855,2,00:19:13.512,64,13,Ball Receipt*,112,Canada,Regular Play,Canada,Jacob Shaffelburg,Right Midfield,"[95.3, 77.2]",['f6f02517-c11b-4fce-b7cf-87e148e1271b'],3939969,1833,1833,26152,,
b9f922b7-2b9b-4ed4-80c3-393be6ac9078,2858,2,00:19:17.627,64,17,Ball Receipt*,112,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[99.1, 59.1]",['b14ca2b2-466a-444e-9059-d4543e0a8127'],3939969,1833,1833,23640,,
4fe86909-7bce-4e5c-bc57-2470099f9c38,2861,2,00:19:20.485,64,20,Ball Receipt*,112,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[97.0, 33.4]",['d659b72b-4dc9-4538-9b40-ac2ec81e8e7d'],3939969,1833,1833,23363,,
fdf9d90a-8902-475b-aa1e-db13647b7c90,2864,2,00:19:22.623,64,22,Ball Receipt*,112,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[109.1, 22.2]",['1666f668-1e53-45b6-a135-70d633ac65ab'],3939969,1833,1833,12365,,
60d6e5a2-d9fe-4602-ac0c-a2142c23fd33,2868,2,00:19:24.503,64,24,Ball Receipt*,112,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[113.7, 39.5]",['cbee78c7-8155-422e-8aad-ce50c9b8148d'],3939969,1833,1833,23640,Incomplete,
3970780a-1215-44f0-a222-4e0ed475067c,2874,2,00:19:35.064,64,35,Ball Receipt*,113,Argentina,From Keeper,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[96.5, 25.3]","['0c09404f-a072-4071-9ab3-7aaa298f3d86', 'f9a6cc30-9d2a-464d-86e2-db914323de58']",3939969,779,779,5503,,True
30bf3b6c-0474-4fd2-b0c1-a7e8b2724619,2896,2,00:20:13.958,65,13,Ball Receipt*,115,Canada,From Free Kick,Canada,Liam Millar,Left Midfield,"[80.9, 3.4]",['d65b90f9-6443-40a0-92d9-836d6d0c0c7c'],3939969,1833,1833,23363,,
ea2c587a-f411-40f3-acb3-15e94f651fd0,2903,2,00:21:09.609,66,9,Ball Receipt*,116,Canada,From Corner,Canada,Jacob Shaffelburg,Right Midfield,"[118.3, 67.5]",['88d73679-da10-4de8-8403-d70a23ab670c'],3939969,1833,1833,26152,,
c8dd694a-4d03-4443-a8e6-ffb84253bed2,2906,2,00:21:11.835,66,11,Ball Receipt*,116,Canada,From Corner,Canada,Jonathan David,Right Center Forward,"[113.7, 45.9]",['a79f4f58-b3d7-424a-88fc-6a6a14038502'],3939969,1833,1833,23640,,
f2c0e422-4354-4670-aea3-b12f0a04d392,2912,2,00:22:09.845,67,9,Ball Receipt*,117,Argentina,From Goal Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[16.4, 39.2]",['c9920124-f6b4-499a-9726-094c2fe513f4'],3939969,779,779,6909,,
ea3cdd50-3b1a-4036-9b64-fb3f1ffcdfba,2916,2,00:22:27.377,67,27,Ball Receipt*,117,Argentina,From Goal Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[15.9, 64.1]",['ce571308-e900-4ea2-a8a2-7c923c535782'],3939969,779,779,20572,,
b647111b-31d4-4ebf-ab4e-33cfa06fed9f,2919,2,00:22:33.767,67,33,Ball Receipt*,117,Argentina,From Goal Kick,Argentina,Lisandro Martínez,Left Center Back,"[14.7, 19.3]",['5ec3efc0-b2c9-4c8f-a35f-533c6ea33c49'],3939969,779,779,27768,,
c7776a94-83c7-4d14-af20-bc55c73ef3f8,2923,2,00:22:36.116,67,36,Ball Receipt*,117,Argentina,From Goal Kick,Argentina,Marcos Javier Acuña,Left Back,"[23.9, 1.7]",['9ba58a4d-9752-4e7e-bcd5-6f5c79c5f31e'],3939969,779,779,19597,,
1fb5276b-161f-4edb-a1c7-22b13680024d,2927,2,00:22:39.143,67,39,Ball Receipt*,117,Argentina,From Goal Kick,Argentina,Julián Álvarez,Left Center Forward,"[47.4, 2.7]",['336d3fd6-9731-4a07-bb72-8c29fa5f1467'],3939969,779,779,29560,Incomplete,
59a312ef-a866-467b-af65-00c1f999c1a6,2932,2,00:22:43.579,67,43,Ball Receipt*,118,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[14.5, 52.0]",['95739242-2226-46a4-85cf-7a7878800a97'],3939969,1833,1833,23758,,
51d43d15-f1b0-41d1-8a02-3c22a36c2796,2935,2,00:22:45.731,67,45,Ball Receipt*,118,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[22.0, 36.2]",['e2161f9d-76ba-4ba7-b04c-1305895ffd64'],3939969,1833,1833,23760,,
1fe307b4-6a3e-4b84-b42e-c12a18c964db,2938,2,00:22:48.684,67,48,Ball Receipt*,118,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[27.4, 60.4]",['95ff204a-f0f2-4043-ac52-48f635befa8a'],3939969,1833,1833,383250,,
15b8b8b8-410f-45b4-bba3-7c694f336816,2941,2,00:22:52.366,67,52,Ball Receipt*,118,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[48.2, 78.8]",['e8fbfb8a-4c11-4635-878b-f1bbced0f252'],3939969,1833,1833,44703,,
b97c9fdd-a266-4410-a98d-8e268b70dacd,2944,2,00:22:54.609,67,54,Ball Receipt*,118,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[37.3, 73.2]",['48211381-aec2-4af4-ba0d-d4fbd4f03285'],3939969,1833,1833,383250,,
13d02f35-1d28-4246-8246-1b3e30ffb3f2,2947,2,00:22:56.291,67,56,Ball Receipt*,118,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[31.4, 59.0]",['1ee5b75f-b914-4551-a4e8-ff4d5c4cd5f2'],3939969,1833,1833,133229,,
550e98b9-300a-4746-8dbc-3ac25c3f3b71,2950,2,00:23:00.816,68,0,Ball Receipt*,118,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[31.4, 25.2]",['68923e02-b9d9-4005-9221-0be8fdfb2ae6'],3939969,1833,1833,23760,,
4c9c5cbe-7460-4ab4-a48d-cf2bff143f4a,2954,2,00:23:07.351,68,7,Ball Receipt*,118,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[65.1, 19.4]","['31f600ad-1a48-4969-ab54-ac17f0fc5fbc', '4fb97119-560c-410f-a6c3-d2f0252aab21']",3939969,1833,1833,16459,,True
a693b084-ceab-4898-90d4-2db981f577bf,2957,2,00:23:10.578,68,10,Ball Receipt*,118,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[47.2, 5.2]",['bc78e95b-3b83-4447-b6dc-82296c7a2700'],3939969,1833,1833,23363,,
5b846eca-e9e4-4c39-8ebc-da8ccb8618da,2961,2,00:23:13.314,68,13,Ball Receipt*,118,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[12.2, 31.7]",['35a5e00c-d9e2-4d9e-b871-a6771ce1a539'],3939969,1833,1833,23758,,
e768cb36-3b54-47e2-bac6-7cab6c3aba5a,2964,2,00:23:16.590,68,16,Ball Receipt*,118,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[27.0, 52.1]",['c71dc712-af80-4f4f-ae2f-da605ac2920a'],3939969,1833,1833,383250,,
4bb8eb88-ffef-417a-8cbc-89d8aeb972ac,2967,2,00:23:19.999,68,19,Ball Receipt*,118,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[42.0, 36.7]",['dfa78817-623a-4e1a-8bad-de24f2bfe0cc'],3939969,1833,1833,133229,,
d4881424-2863-475c-bff8-3620db92f019,2974,2,00:23:26.026,68,26,Ball Receipt*,118,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[48.7, 48.1]",['a7d3d565-9353-4792-8f85-99723a0a0521'],3939969,1833,1833,383250,,
ffdc416d-8023-4f39-ba3c-d6517747d95a,2977,2,00:23:28.441,68,28,Ball Receipt*,118,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[62.7, 41.8]",['4871e3a0-53bd-414d-8b11-1c33feb29ace'],3939969,1833,1833,133229,,
1307a23d-3dd6-474e-b1dc-356fe319620d,2980,2,00:23:31.569,68,31,Ball Receipt*,118,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[81.4, 73.6]",['66054aa4-5b68-4bf6-9902-57893080fd53'],3939969,1833,1833,44703,,
d9e05b3a-73b8-423a-934a-2b40c33971dd,2983,2,00:23:35.345,68,35,Ball Receipt*,118,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[80.1, 58.5]",['15958928-5841-4ef0-9920-6a53c204cb18'],3939969,1833,1833,133229,,
f39ad742-c849-4882-aa93-7e7aa860ae1e,2987,2,00:23:37.975,68,37,Ball Receipt*,118,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[72.9, 44.7]",['485367b0-b623-4582-9c63-9d07ab96e6ee'],3939969,1833,1833,383250,,
26c4417e-95b0-4a60-8643-947af8ed4ce6,2990,2,00:23:40.818,68,40,Ball Receipt*,118,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[88.3, 9.7]",['f6169329-eadf-4acd-b029-0f8d8b837ad5'],3939969,1833,1833,23363,,
f0d9421c-223f-45f7-8159-a984b1e4eb3e,2995,2,00:23:47.016,68,47,Ball Receipt*,118,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[99.0, 25.9]",['628e929a-bd80-4a54-93ea-67fa1b0d4288'],3939969,1833,1833,11187,Incomplete,
d48208ae-fc17-4a93-b1e4-67df2e5b50f0,2997,2,00:24:15.766,69,15,Ball Receipt*,119,Argentina,From Goal Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[8.2, 40.2]",['b74763fa-9685-4cf5-86fc-3779782eb27a'],3939969,779,779,6909,,
00efe0bf-f16c-48a6-8645-4dadeca5c38d,2999,2,00:24:32.698,69,32,Ball Receipt*,119,Argentina,From Goal Kick,Argentina,Lisandro Martínez,Left Center Back,"[14.9, 18.0]",['77bd9be4-bf45-4b22-8e8b-ca584e4d43d4'],3939969,779,779,27768,,
d8841311-2a65-498d-acad-004d12a52a60,3002,2,00:24:37.147,69,37,Ball Receipt*,119,Argentina,From Goal Kick,Argentina,Marcos Javier Acuña,Left Back,"[30.6, 1.2]",['7ec6ae26-f178-4e3b-a18a-310278bfe4af'],3939969,779,779,19597,,
0796c0f1-4a70-43ec-8790-1fa926f83ad8,3007,2,00:24:43.303,69,43,Ball Receipt*,120,Canada,From Throw In,Canada,Jacob Shaffelburg,Right Midfield,"[101.6, 75.3]",['bfcfcd17-830d-4ca6-803e-11a7554b5101'],3939969,1833,1833,26152,,
28e34063-0571-4b36-86e7-f469d71e6ce1,3014,2,00:24:48.418,69,48,Ball Receipt*,121,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Center Midfield,"[21.1, 17.7]",['4d9f6795-6c5c-44c0-be2d-fb1edb14f020'],3939969,779,779,27886,,
d47af376-4702-41d4-8e3b-7963f29a2ccf,3021,2,00:26:13.882,71,13,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Nahuel Molina Lucero,Right Back,"[44.9, 72.9]",['0bfefb4e-530c-433e-86fa-ea668ff9610a'],3939969,779,779,29201,,
df711c6a-7e11-4bdc-b77c-e64a47ee6344,3023,2,00:26:15.638,71,15,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[33.4, 58.6]",['234b0f8a-15e0-463b-9350-50a4b7a1e5e1'],3939969,779,779,20572,,
a8b03050-8436-45b1-80ad-cf5146d5dcdb,3026,2,00:26:21.245,71,21,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[24.4, 37.1]",['77177f84-0f29-499b-a004-7148233582a4'],3939969,779,779,16308,,
05d06c95-7676-4d97-b64a-c187cdb29c10,3030,2,00:26:23.251,71,23,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[25.1, 12.7]",['23c5dc29-eab0-4579-a54f-24dbd8d45343'],3939969,779,779,27768,Incomplete,
471ec4cb-ced6-49b1-bcef-7de751281972,3037,2,00:26:29.360,71,29,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Julián Álvarez,Left Center Forward,"[44.9, 29.7]",['5d17c5c6-b153-4164-b4c4-f5014746c585'],3939969,779,779,29560,,
ac6c1c18-20dd-4858-b3dc-5d38b8a8ba3b,3041,2,00:26:33.207,71,33,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Giovani Lo Celso,Center Attacking Midfield,"[58.7, 5.6]",['18d2a360-31c1-4359-a7e5-0119489a569a'],3939969,779,779,3313,,
840ddd32-51cc-420d-a6f3-85e049f98ad3,3045,2,00:26:35.464,71,35,Ball Receipt*,122,Argentina,From Free Kick,Argentina,Julián Álvarez,Left Center Forward,"[77.5, 11.1]",['40381eda-f406-4d3f-b0f2-29fc697fa201'],3939969,779,779,29560,Incomplete,
109aa5d5-f244-4b44-a8c6-39bd69d9c83f,3047,2,00:26:35.589,71,35,Ball Receipt*,122,Argentina,From Free Kick,Canada,Maxime Crépeau,Goalkeeper,"[9.9, 47.3]",['bc14193a-fed7-43f3-90a0-8fcb93d236a4'],3939969,779,1833,23758,Incomplete,
29bd51bd-26bc-4bee-968c-7f4aaf4052fd,3053,2,00:26:46.671,71,46,Ball Receipt*,123,Canada,From Keeper,Canada,Alistair Johnston,Right Back,"[44.8, 77.6]",['841ad419-c81f-4955-b367-b73b7a21339c'],3939969,1833,1833,44703,,
fd2bc8f7-8985-42be-887a-5c1e4cfd0f5d,3056,2,00:26:49.865,71,49,Ball Receipt*,123,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[28.2, 62.5]",['3fb3c01c-c387-4e95-ab05-3429a6039ca4'],3939969,1833,1833,383250,,
6357cd99-f12f-463d-b671-4a8d3f2dc5f4,3059,2,00:26:56.399,71,56,Ball Receipt*,123,Canada,From Keeper,Canada,Derek Cornelius,Left Center Back,"[40.3, 17.1]",['1e7ab0b5-64ac-4044-a944-eec1a5700b9c'],3939969,1833,1833,23760,,
3a4aef94-2368-4d10-bf6b-93e627f682a5,3062,2,00:27:00.646,72,0,Ball Receipt*,123,Canada,From Keeper,Canada,Cyle Larin,Left Center Forward,"[85.4, 30.1]",['c5abe06f-cf59-410d-a5a0-5fb59588a3b8'],3939969,1833,1833,16459,Incomplete,
223b5621-fe04-47b7-8a9e-0cd32c5e797a,3065,2,00:27:01.924,72,1,Ball Receipt*,124,Argentina,Regular Play,Argentina,Giovani Lo Celso,Center Attacking Midfield,"[37.7, 58.3]","['99e88d93-4705-4934-b97b-355b19367135', 'e069a3db-8667-4b58-a38c-07a1990d1bdb']",3939969,779,779,3313,,True
f3329939-8c6f-42bf-ba74-0e8240a6feef,3070,2,00:27:40.190,72,40,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Julián Álvarez,Left Center Forward,"[69.8, 63.4]",['8687404b-5758-4546-9ceb-149783dabc97'],3939969,779,779,29560,,
60ff713d-2eaa-4824-8afd-533f55a8468d,3072,2,00:27:41.310,72,41,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Nahuel Molina Lucero,Right Back,"[71.5, 77.9]",['035b07e1-c027-45c8-90a2-fe7f8b1a481e'],3939969,779,779,29201,,
79a46a3d-5f2c-4439-8132-c6c0cc6726b7,3076,2,00:27:44.561,72,44,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[33.5, 65.1]",['d9419f0d-a2a1-451a-94ed-7bba6c9b7e3b'],3939969,779,779,20572,,
0e92a0cd-f91b-4d8d-8824-e78c5a267e08,3080,2,00:27:52.963,72,52,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[12.0, 36.1]","['48184092-b71b-4468-a873-a494cb8536be', 'b109c193-b13a-40cd-817d-332650d91e07']",3939969,779,779,6909,,True
32f4e784-ed20-4c04-88c7-75ac3713d28f,3084,2,00:27:55.095,72,55,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[15.1, 14.3]",['e9903d97-989d-4df4-ac11-949ab1c97852'],3939969,779,779,27768,,
3dbf0ab1-3c4f-4869-8230-10b40d6b021e,3086,2,00:27:56.770,72,56,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Marcos Javier Acuña,Left Back,"[36.0, 3.5]",['f4c56aa5-6471-4e24-b5fb-c2b800a8d401'],3939969,779,779,19597,,
2911c268-8cd4-40a9-b952-0db2d3438f44,3091,2,00:28:00.874,73,0,Ball Receipt*,125,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[15.3, 0.4]",['de9272d5-baa1-44e2-a692-94435e7f8e61'],3939969,779,779,27768,,
a639fce5-60d2-452e-be25-395894503351,3098,2,00:28:08.174,73,8,Ball Receipt*,126,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[69.2, 63.5]",['30d6dd18-ee48-4c16-9dea-f303a39d88af'],3939969,1833,1833,11187,,
a77e65ed-7eb5-47e3-8b4e-a85bde13fcd8,3101,2,00:28:09.091,73,9,Ball Receipt*,126,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[84.9, 59.5]",['d4582ab9-dedd-4264-8329-b7c2ffd9ffd0'],3939969,1833,1833,133229,,
8928ffb6-852c-4789-ac49-9a331a2801e2,3103,2,00:28:10.081,73,10,Ball Receipt*,126,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[81.0, 49.9]",['5162f1ba-9aae-40f2-a299-5b937bec607a'],3939969,1833,1833,23640,,
45c2af99-2139-4934-b9d4-a9c6fb89394d,3106,2,00:28:12.881,73,12,Ball Receipt*,126,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[101.7, 23.7]",['04c3d223-feee-4d96-ae9a-de301750da8f'],3939969,1833,1833,12365,,
b8701053-826f-4111-bf92-9cca328520a7,3112,2,00:28:39.945,73,39,Ball Receipt*,127,Argentina,From Goal Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[7.5, 40.9]",['e645cb5c-2f23-41b2-a321-9ea3b29188ae'],3939969,779,779,6909,,
c5b889e9-f19f-4b89-9436-9328d029545e,3114,2,00:28:52.298,73,52,Ball Receipt*,127,Argentina,From Goal Kick,Argentina,Julián Álvarez,Left Center Forward,"[69.2, 51.4]",['fdd548d5-84d2-41bd-931f-0e8906ee0cf1'],3939969,779,779,29560,Incomplete,
62b36993-c0ce-40f7-9cde-b382b9a77803,3117,2,00:28:54.824,73,54,Ball Receipt*,128,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[33.6, 47.4]","['1e885bc1-b3fc-4002-9fb6-568a3b37b6e2', '8c110a32-5302-42fa-9b58-fdd8aeae8348']",3939969,1833,1833,383250,,True
0fe7fa05-bd15-4d32-a855-80575551a282,3120,2,00:28:56.025,73,56,Ball Receipt*,128,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[38.6, 60.3]",['4f31da2f-c4bd-4df2-adf8-9dba149ac0b2'],3939969,1833,1833,44703,,
36b6256a-c685-47f0-84f5-a0711f43fc86,3124,2,00:28:57.477,73,57,Ball Receipt*,128,Canada,Regular Play,Canada,Jacob Shaffelburg,Right Midfield,"[64.4, 77.7]",['f1c2712c-459d-44c3-92bc-93204a047595'],3939969,1833,1833,26152,,
e852c37e-82e2-4836-b4a9-ae8ffec13b6d,3132,2,00:29:06.436,74,6,Ball Receipt*,129,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Center Midfield,"[42.2, 3.9]",['fdef571f-ea1f-4490-a3d7-4dbe9f0315ab'],3939969,779,779,27886,,
831c886b-dd66-4e1f-ac0d-11000e2d24c8,3134,2,00:29:07.852,74,7,Ball Receipt*,129,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[25.3, 9.8]",['467d5cba-fc17-4ea9-84ce-dc11b11633ea'],3939969,779,779,27768,,
7170b8ae-83bd-42ff-aaaa-347bfc1a6d5a,3137,2,00:29:10.277,74,10,Ball Receipt*,129,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[20.1, 24.9]",['699f044e-ac69-4e3a-b5c1-2658d9cb5dba'],3939969,779,779,16308,,
2bea8eda-30bb-4c81-b5f6-adf3f549cf48,3140,2,00:29:13.464,74,13,Ball Receipt*,129,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[26.7, 57.0]",['66abbfc6-0078-45df-9fd2-6864be9e4f42'],3939969,779,779,29201,,
2b232252-98c7-44af-a2f2-e7b3c149afe2,3144,2,00:29:14.609,74,14,Ball Receipt*,129,Argentina,Regular Play,Argentina,Giovani Lo Celso,Center Attacking Midfield,"[54.7, 76.3]","['01222b05-6f3d-4f30-9989-ed53830dbc1d', '6ae90f20-e4a9-4643-9f87-eac3090eaf18']",3939969,779,779,3313,Incomplete,True
9d3dbcfe-8492-4b58-a944-b65527371275,3147,2,00:29:36.430,74,36,Ball Receipt*,130,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[15.3, 64.1]",['787b659f-47cc-4668-af53-612f7707c1eb'],3939969,779,779,20572,,
0c0e7077-6870-42d3-9c82-f05b5e73440d,3151,2,00:29:39.091,74,39,Ball Receipt*,130,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[16.6, 35.6]",['7e4f55a3-9ff5-4743-9f33-a200d51dcd1e'],3939969,779,779,27768,,
53bbb51d-2dcf-456a-bdb0-aad77ae492d0,3154,2,00:29:42.729,74,42,Ball Receipt*,130,Argentina,From Throw In,Argentina,Marcos Javier Acuña,Left Back,"[36.5, 1.2]",['b86143c6-33bb-4bde-958b-371ba876437b'],3939969,779,779,19597,,
4a74a77c-f5ef-44ec-b92c-7849eda4c882,3166,2,00:29:54.157,74,54,Ball Receipt*,130,Argentina,From Throw In,Canada,Alistair Johnston,Right Back,"[111.6, 63.7]",['b3d0d4d6-6d0d-4f00-ab2a-87ccf1bc53ea'],3939969,779,1833,44703,,
501b18db-e43d-40e9-977f-3f098078b03e,3168,2,00:29:54.991,74,54,Ball Receipt*,130,Argentina,From Throw In,Canada,Cyle Larin,Left Center Forward,"[112.6, 46.5]",['3c89a855-c928-4f6d-bea9-0f6b92e016a6'],3939969,779,1833,16459,Incomplete,
ed40965b-8ed5-4dad-9498-88aa4e21eca0,3180,2,00:31:46.286,76,46,Ball Receipt*,133,Canada,Other,Argentina,Lautaro Javier Martínez,Left Center Forward,"[100.9, 56.6]",['83f24536-1818-4a5f-8353-c5ab94657107'],3939969,1833,779,11456,,
3720b6ea-f3ed-469e-a463-e91b9b4b5859,3188,2,00:31:52.881,76,52,Ball Receipt*,134,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Center Midfield,"[83.2, 60.0]",['da25e23b-cdb8-4517-844e-245c57f34d28'],3939969,779,779,7797,,
