id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
8f3bd1c3-a817-474c-b683-033a37b46202,352,1,00:08:02.224,8,2,Ball Receipt*,20,Canada,From Throw In,Canada,Richie Laryea,Right Midfield,"[81.8, 76.2]",['c5357971-9aed-4e1b-9ec9-722f03272fb4'],3942785,1833,1833,16120,Incomplete,
3614379b-da12-46f9-89b2-8f13ec54f031,354,1,00:08:19.709,8,19,Ball Receipt*,21,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[21.9, 13.8]",['7f88ba41-1fa7-4a20-b29c-8e15ed898b9d'],3942785,779,779,27768,,
f2fe939e-a083-45e3-b113-c4bf41e3fbad,357,1,00:08:22.109,8,22,Ball Receipt*,21,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[20.8, 32.0]",['6fff0483-bedd-4a55-846b-cf51b876f2b4'],3942785,779,779,38718,,
d3544eb9-a552-48f5-b838-c9e36137c4dd,360,1,00:08:25.309,8,25,Ball Receipt*,21,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[28.4, 55.5]",['7fe9af22-a18a-4099-9b5d-b69428ffb170'],3942785,779,779,20572,,
07830d8a-6d7f-4d8b-bb62-8d33e6476f23,363,1,00:08:28.339,8,28,Ball Receipt*,21,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[27.0, 43.1]",['b302be43-d7d1-41c8-9e3a-a010bf804526'],3942785,779,779,38718,,
bd2b513d-1d38-4db9-abfd-2f585ae97b1c,366,1,00:08:31.917,8,31,Ball Receipt*,21,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[32.8, 25.8]",['5cc313b0-99a0-456b-bf71-ca9b07f49e86'],3942785,779,779,27768,,
d1d6d66a-1880-4a53-b567-583a7ac2c5dd,369,1,00:08:36.317,8,36,Ball Receipt*,21,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[58.7, 5.4]",['7021aecc-d712-4fea-ba11-2f3f65c87d08'],3942785,779,779,5507,,
660b6843-1370-44cc-83d5-99fcd9e270e7,372,1,00:08:42.425,8,42,Ball Receipt*,21,Argentina,From Throw In,Argentina,Julián Álvarez,Left Center Forward,"[109.9, 9.6]",['1449fd1b-cdae-4c27-b2ec-80c71de37742'],3942785,779,779,29560,Incomplete,
6dd3ea7d-4a7f-4bc6-a2ca-051aae5f4ed5,374,1,00:09:00.871,9,0,Ball Receipt*,22,Canada,From Goal Kick,Canada,Derek Cornelius,Left Center Back,"[8.7, 26.6]",['db5ded3f-7ca3-463b-b300-6aba7bcef31c'],3942785,1833,1833,23760,,
94da798c-27e1-4963-bc09-7c94d8fc3084,381,1,00:09:14.014,9,14,Ball Receipt*,23,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[25.5, 58.8]",['ddb26e5e-c800-4986-9346-4102c3191998'],3942785,779,779,20572,,
e1841a46-b64b-429c-a4fe-70a6592dc5e2,384,1,00:09:19.008,9,19,Ball Receipt*,23,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[32.1, 42.2]",['b5a69a1d-bea6-48df-90c4-d74e7ad6366f'],3942785,779,779,38718,,
2adee193-3e07-4b4f-8ada-4d5e0be5b8fa,387,1,00:09:22.208,9,22,Ball Receipt*,23,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[39.7, 21.6]",['0016efc2-5620-4bc9-b33c-1bffd1fed62f'],3942785,779,779,27768,,
448a26db-7ec8-4e20-999a-8b31e9adae4e,390,1,00:09:24.923,9,24,Ball Receipt*,23,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[32.6, 36.2]",['1f26251b-98eb-4900-8660-dd73d35b4362'],3942785,779,779,38718,,
7cb6c63b-d0e6-4bbc-b2f0-7950a0221047,393,1,00:09:28.058,9,28,Ball Receipt*,23,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[34.3, 65.0]",['f8f41f54-62a2-4a79-9a28-5b9aa7a06f71'],3942785,779,779,20572,,
0e9b1c38-0733-44f4-a6db-b918335c7b33,396,1,00:09:32.234,9,32,Ball Receipt*,23,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[59.2, 78.1]",['74225cc8-81c7-40f3-95af-838267078ff3'],3942785,779,779,7797,,
c50aac85-d9c3-4108-9ba4-3e9ac81b66dc,405,1,00:09:35.924,9,35,Ball Receipt*,23,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Midfield,"[57.4, 44.0]","['09c525ff-1105-4c2d-af1e-f19a0cfd4dfc', 'c23e3e7a-489c-476a-a6a3-744a7d013476']",3942785,779,779,27886,,True
2e232966-621d-4427-afd6-514fd169fbd4,407,1,00:09:37.651,9,37,Ball Receipt*,23,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[75.3, 23.1]",['c064e978-46b6-456e-9721-6de4b9c0f10b'],3942785,779,779,5507,,
db0d5a87-c64b-4ac9-a1cb-c762e3bbdf90,410,1,00:09:42.571,9,42,Ball Receipt*,23,Argentina,Regular Play,Argentina,Julián Álvarez,Left Center Forward,"[111.4, 15.2]",['5bf10bc1-e011-4e8f-b068-5e9b56c485b2'],3942785,779,779,29560,,
465edd48-7d1b-4683-a839-b1f9822d43d8,413,1,00:09:47.490,9,47,Ball Receipt*,23,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[93.5, 54.1]",['38a3a08c-bd69-4f5e-ac9c-4e95a5b0e422'],3942785,779,779,28263,,
729a57b0-a2ea-4bef-aea3-88bd15816e72,415,1,00:09:48.210,9,48,Ball Receipt*,23,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[100.1, 38.4]",['380ca3bd-7f3f-4a6c-805a-62a413779a5a'],3942785,779,779,7797,Incomplete,
1b126d4c-e1c7-4962-b1b6-6ef4b3cd510c,420,1,00:09:50.784,9,50,Ball Receipt*,24,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[52.7, 39.7]","['1664c18a-2101-4434-817e-7e9e7e1f994d', 'c645bd6c-ee91-4d79-bc55-39447303e5a3']",3942785,1833,1833,16459,,True
38da239a-72da-4413-897f-2f2d0209fecf,422,1,00:09:51.499,9,51,Ball Receipt*,24,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[49.6, 51.0]",['164478c1-8f3f-44a8-8fff-8578ccc989ba'],3942785,1833,1833,23640,,
0979716f-b2b1-45cc-879b-4320ea03fa26,425,1,00:09:56.478,9,56,Ball Receipt*,25,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[14.8, 23.8]",['348bbb79-039b-4295-9d88-4290333b16b8'],3942785,779,779,6909,,
8437bb9d-9c21-4a37-927d-b6b721963060,428,1,00:10:00.372,10,0,Ball Receipt*,25,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[26.6, 31.6]",['6d051e3b-690a-4edd-91d0-300047bb32a5'],3942785,779,779,38718,,
186270a0-6523-4807-8a7c-b27b745fbb32,430,1,00:10:01.972,10,1,Ball Receipt*,25,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[34.1, 55.5]",['9f9d4e5c-132f-4333-bd5a-393a2086cbaf'],3942785,779,779,20572,,
75c59637-477e-4ff5-81d3-bc8cb9603c2c,433,1,00:10:06.569,10,6,Ball Receipt*,25,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[39.0, 42.6]",['97d7cbc6-8fd3-4737-b53e-d2fe3f40f314'],3942785,779,779,38718,,
e5bc18f3-d129-42e5-9f1e-736bf552956c,437,1,00:10:09.769,10,9,Ball Receipt*,25,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[41.7, 20.3]",['e69e85f3-d1b6-4172-8a18-d4f6336fc931'],3942785,779,779,27768,,
20b3dda7-4c23-4748-b8d5-df7c57060e5b,441,1,00:10:12.159,10,12,Ball Receipt*,25,Argentina,Regular Play,Argentina,Julián Álvarez,Left Center Forward,"[69.1, 14.0]",['7c5371f7-baca-4758-b0c6-bc6b939cd788'],3942785,779,779,29560,,
d7e9fe5b-44cd-4b2d-8d40-cc0ac14226f8,445,1,00:10:15.041,10,15,Ball Receipt*,26,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[36.3, 60.7]",['2710cb97-a8b9-457f-8cbb-4992a83d7e98'],3942785,1833,1833,383250,,
046346b7-a75d-49bd-933a-2d4063c46867,448,1,00:10:15.877,10,15,Ball Receipt*,26,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[44.1, 55.9]",['299202c6-ada6-47e8-9e16-7478749c2ed8'],3942785,1833,1833,133229,,
29364ef3-ee4d-41da-8f53-c6097af3caf0,450,1,00:10:18.889,10,18,Ball Receipt*,26,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[14.4, 51.4]",['63068c9f-170d-4bbc-8af7-bb1d530c9a14'],3942785,1833,1833,23758,,
bf971acc-2675-48b6-91bc-b8886cb0af3f,453,1,00:10:20.269,10,20,Ball Receipt*,26,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[22.2, 61.6]",['25669a47-7a83-4ff5-9fbd-c4f27d0cbdca'],3942785,1833,1833,383250,,
8237bfad-249d-430a-8918-84bc54594862,458,1,00:10:22.111,10,22,Ball Receipt*,26,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[32.8, 73.6]","['0f412ab5-6281-4bab-8425-c0b6c1c10206', '9122c1ee-4563-440e-8138-b6d590b0aef7']",3942785,1833,1833,44703,,True
e10bf3ef-cae0-4c7d-8898-32061224d668,460,1,00:10:23.149,10,23,Ball Receipt*,26,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[33.9, 55.0]",['2861d259-68d8-41bf-bf99-d180a960021f'],3942785,1833,1833,133229,,
f8ef5c48-d2bc-4309-a1da-dfd3d8472441,464,1,00:10:31.524,10,31,Ball Receipt*,26,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[41.0, 18.6]",['2f301518-11a1-44a5-8e4f-621931725849'],3942785,1833,1833,11187,,
3cdffdd2-7c3a-48bd-a28e-ed02c5cd0bbc,467,1,00:10:35.991,10,35,Ball Receipt*,26,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[54.7, 32.8]",['c45bd99a-4bf4-48b0-8503-aff419402231'],3942785,1833,1833,133229,,
d30fc227-267e-421a-b4fc-da3c7547a627,470,1,00:10:40.391,10,40,Ball Receipt*,26,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[55.4, 68.5]",['5da6f9b4-3725-48f3-bcc7-93dad30cc6d6'],3942785,1833,1833,44703,,
182c6481-b76e-4e7e-8f0b-86eed3e08197,474,1,00:10:42.836,10,42,Ball Receipt*,26,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[79.8, 48.3]",['1668c691-b1e9-4e28-88e5-50ac63d224d7'],3942785,1833,1833,16459,,
df6c2e18-4c48-4ce9-be6c-a32553cb1903,476,1,00:10:44.246,10,44,Ball Receipt*,26,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[87.3, 59.6]",['3105dffa-200b-4747-b742-e0c00573af9f'],3942785,1833,1833,23640,,
fc63dc55-c2ab-4ecb-8145-e1f454d2d39f,484,1,00:10:48.531,10,48,Ball Receipt*,27,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Midfield,"[33.5, 22.2]",['f8e9e0ab-6e9b-466c-9b5b-95a50755ab53'],3942785,779,779,27886,,
3cca0f28-c847-469c-be9f-370ead514810,486,1,00:10:49.152,10,49,Ball Receipt*,27,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[27.3, 31.1]",['c7f8691e-16c8-445b-81da-6d0f736f4d80'],3942785,779,779,38718,,
9d87f4bb-4848-4298-bbe8-5e154d717860,490,1,00:10:53.758,10,53,Ball Receipt*,27,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[22.2, 64.1]",['7f7b30d7-a76c-4f25-942b-1f448a4651a6'],3942785,779,779,28263,,
550e440f-a41c-4326-ac7d-3c95af20a887,493,1,00:10:56.161,10,56,Ball Receipt*,27,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[51.8, 56.4]",['aac9b13a-69b4-464c-8d00-013e29517b83'],3942785,779,779,5503,,
a6abc92d-1e80-48ac-ba01-b3a3b384fca0,496,1,00:10:59.441,10,59,Ball Receipt*,27,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[82.4, 77.4]",['b616a0d0-c806-4874-88a5-a36917c3cc66'],3942785,779,779,2995,,
9200b40f-9f3a-456b-8279-24e4a6a7c804,499,1,00:11:03.669,11,3,Ball Receipt*,27,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[99.7, 51.9]",['1727a2fd-01da-4e9c-927c-1d898f4fe0fc'],3942785,779,779,5503,,
ba34c58b-bef7-4ed4-a297-9e4ff6c33cc2,504,1,00:11:37.276,11,37,Ball Receipt*,28,Canada,From Goal Kick,Canada,Derek Cornelius,Left Center Back,"[9.1, 26.4]",['a21b3456-d381-42b7-843d-169e2f4267b9'],3942785,1833,1833,23760,,
d21358d0-a7ab-4897-9753-6f31103cd902,507,1,00:11:41.400,11,41,Ball Receipt*,28,Canada,From Goal Kick,Canada,Maxime Crépeau,Goalkeeper,"[2.9, 39.2]",['1951ecb3-7d25-471b-953c-bffd37185031'],3942785,1833,1833,23758,,
fd2953d5-81b4-4321-84ac-3530711eedf2,511,1,00:11:45.553,11,45,Ball Receipt*,28,Canada,From Goal Kick,Canada,Cyle Larin,Left Center Forward,"[50.7, 17.8]",['3f71184c-493d-4574-8936-72582aa536f2'],3942785,1833,1833,16459,Incomplete,
6f43ff1d-5be3-402a-a24b-4a5f9a2145e0,515,1,00:12:13.887,12,13,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Gonzalo Ariel Montiel,Right Back,"[70.7, 77.2]",['0b898b33-70fd-4915-ab46-8e71d42890cf'],3942785,779,779,28263,,
4457dbd3-a3a4-422c-a3d6-db2e74898568,518,1,00:12:15.159,12,15,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[77.8, 79.0]",['0c3669e5-713c-47b9-be5e-ac5dc9928a5e'],3942785,779,779,2995,,
68a90185-80e8-4228-a8b5-aad43b8431de,522,1,00:12:17.640,12,17,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Gonzalo Ariel Montiel,Right Back,"[57.4, 78.3]",['79744f24-158d-4994-973d-2285e3224dc2'],3942785,779,779,28263,,
25824ef5-b1ce-4af6-be58-d336178db670,524,1,00:12:19.240,12,19,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[46.3, 64.6]",['57730cb7-b9ff-4cea-8cc1-4d9fa1a71aaa'],3942785,779,779,20572,,
97edae13-caf3-4611-8e6e-9bb18eeca4c1,527,1,00:12:23.826,12,23,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[23.3, 33.3]",['442a76eb-90da-49c6-aa6d-53de7fb34577'],3942785,779,779,6909,,
ceb73549-b969-4f0d-b604-16617f3ace96,530,1,00:12:28.817,12,28,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[38.8, 58.8]",['31af4e2a-f5af-4245-a022-d3c090edc956'],3942785,779,779,20572,,
17f89a39-4d1f-4713-908b-59c113df6978,533,1,00:12:34.451,12,34,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[33.2, 27.1]",['8e476e36-5956-42b4-8b4d-236f44f3572a'],3942785,779,779,27768,,
4a689bef-5f83-4ff8-933d-eb2edf45e61f,536,1,00:12:38.207,12,38,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[40.5, 62.6]",['41372d1c-a520-4a5c-bc43-c2f7340d5971'],3942785,779,779,20572,,
892882b9-e329-4d58-813d-380d71f45941,539,1,00:12:41.833,12,41,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[66.0, 49.7]",['21fa5b96-48c1-469b-871f-67828b47faff'],3942785,779,779,5503,,
54e5abe0-f63b-45ce-8d90-1cfd0910426f,541,1,00:12:42.567,12,42,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Enzo Fernandez,Left Defensive Midfield,"[58.5, 44.8]",['08833311-7da7-4ba0-bd12-612382465a5b'],3942785,779,779,38718,,
4465c984-e260-43ed-a1a5-5eec8b8cf31a,545,1,00:12:44.946,12,44,Ball Receipt*,29,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[72.9, 10.1]",['b110e38e-2bd7-46b6-9c63-d1b0ae07a347'],3942785,779,779,5507,,
3f15ab01-5291-411f-bd72-58d7e9385ff8,551,1,00:12:55.389,12,55,Ball Receipt*,30,Argentina,From Throw In,Argentina,Julián Álvarez,Left Center Forward,"[76.0, 9.4]",['15efc192-9238-416f-9339-faca8e614d7e'],3942785,779,779,29560,,
de5020fb-d25c-437b-b826-f93973ec03ca,554,1,00:12:57.619,12,57,Ball Receipt*,30,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[53.0, 24.0]",['e43281bc-56f1-4205-b203-f51fcd6b24b5'],3942785,779,779,27768,,
cefd179a-a496-45a4-9337-3935a4d26473,557,1,00:13:00.705,13,0,Ball Receipt*,30,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[44.8, 49.3]",['876dfb95-6ac8-49be-b538-5f27aa1a98e5'],3942785,779,779,20572,,
40f119f7-608e-46a0-8536-eef18c104bbb,560,1,00:13:02.782,13,2,Ball Receipt*,30,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[57.8, 72.5]",['63f1c43b-e047-4c06-995b-22f458811ec5'],3942785,779,779,7797,,
8f49cfd9-0656-454d-9cd2-1f0204ad08e7,563,1,00:13:05.229,13,5,Ball Receipt*,30,Argentina,From Throw In,Argentina,Gonzalo Ariel Montiel,Right Back,"[68.7, 77.6]",['d05f7b59-8c27-460c-a279-54b8462207ec'],3942785,779,779,28263,,
eef1fc2f-5d4c-4eaf-8fb2-d1296273b170,566,1,00:13:06.725,13,6,Ball Receipt*,30,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[69.4, 61.9]",['3fc3df15-a5af-4386-be07-ad2833cba19a'],3942785,779,779,7797,,
10e4dfe1-537b-42ae-a506-e13efcbea9da,570,1,00:13:09.196,13,9,Ball Receipt*,30,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[84.9, 57.9]",['76429408-5331-45f0-a402-53e1c4c51b56'],3942785,779,779,5503,Incomplete,
55798be3-61fa-4d04-8ca3-b5764950a607,576,1,00:13:10.675,13,10,Ball Receipt*,31,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[32.6, 17.5]","['aefc0107-f0e5-4192-84b7-1d5cd8589678', 'e390b974-7405-49aa-bf18-f69d21413ea9']",3942785,1833,1833,23760,,True
a9b4331a-deff-4bba-8719-63bc77b90665,579,1,00:13:11.748,13,11,Ball Receipt*,31,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[31.7, 8.9]",['bfac83ed-1084-4c6a-a374-e8a3320dafc7'],3942785,1833,1833,12365,,
7a1a1d84-af39-432c-8715-f69133c04eb9,587,1,00:13:16.176,13,16,Ball Receipt*,31,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[50.3, 7.6]",['38d09790-bf3c-42b9-940d-f410c143f779'],3942785,1833,1833,11187,,
8d62ebdf-fed9-4f72-88a7-6a77fb87bbda,592,1,00:13:18.880,13,18,Ball Receipt*,32,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[63.1, 65.9]",['5b4ea84e-ff03-48a8-836f-e8e3fdebe031'],3942785,779,779,7797,,
c314ba70-b78a-40b2-a248-bf3910a9e28c,595,1,00:13:22.190,13,22,Ball Receipt*,32,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[92.6, 77.4]",['4d60a4d0-88af-4f8b-bfbb-83c6a94b07bb'],3942785,779,779,2995,,
691e88fc-f6b6-4ffd-a216-4112a74555be,598,1,00:13:23.225,13,23,Ball Receipt*,32,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[92.6, 67.0]",['9c454991-bfba-498b-8dae-be2a8a75ad89'],3942785,779,779,5503,Incomplete,
22ab7f5f-ad95-458b-8f4c-5d0866e65550,604,1,00:13:25.649,13,25,Ball Receipt*,33,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[20.2, 24.6]","['0ddcb7df-91ca-467b-b87d-3eed4191f29d', '1c50b34b-3c3d-49cc-8cc4-9d98955629f9']",3942785,1833,1833,383250,,True
07c636d6-b245-4d5c-adfa-dcbb212bfb9b,606,1,00:13:26.647,13,26,Ball Receipt*,33,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[33.5, 3.6]",['e6a79bac-ae4d-472f-a36c-420eb316af5d'],3942785,1833,1833,11187,,
b7b86827-f551-4290-93c0-0a1d6a28a585,609,1,00:13:32.443,13,32,Ball Receipt*,33,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[56.7, 3.4]",['cae84513-1898-42a7-a22d-c6d067884da3'],3942785,1833,1833,133229,,
791228e4-952d-4106-80d2-4b37a872191c,612,1,00:13:38.481,13,38,Ball Receipt*,33,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[70.5, 50.3]",['0a48717e-35ee-44d0-a95a-68d7b75d69cf'],3942785,1833,1833,23640,,
547d0cf2-27ac-419b-8672-022031bc771e,620,1,00:13:45.613,13,45,Ball Receipt*,34,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[39.7, 55.9]",['f1363440-f7b3-45fe-977a-d2c7077b9770'],3942785,779,779,7797,,
d68aee9f-2ee9-4667-86ee-5d52a4a24f3a,623,1,00:13:51.411,13,51,Ball Receipt*,34,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[65.1, 78.3]",['689c7fac-b13c-42fa-9655-ed38b95b4a93'],3942785,779,779,2995,,
a50de6f7-2feb-4a7d-ba2b-989b8a961fb1,626,1,00:13:55.782,13,55,Ball Receipt*,34,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[80.4, 79.4]",['12f41d10-ba6e-49d8-9260-f68741646905'],3942785,779,779,7797,,
b8f3b330-977b-4cd8-8c57-c818f82dc1d6,629,1,00:13:57.535,13,57,Ball Receipt*,34,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[74.7, 59.7]",['5419f0cf-93cb-4234-b4b1-afd288aa7ed8'],3942785,779,779,2995,,
19e6d52d-8751-4689-b80a-6fb04c10c047,632,1,00:13:59.892,13,59,Ball Receipt*,34,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[97.7, 58.1]",['13257086-fc6c-40b5-9a11-e0adde834fd8'],3942785,779,779,5503,Incomplete,
bb04d463-1477-45f5-a6e3-bd65593adf94,639,1,00:14:19.458,14,19,Ball Receipt*,35,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[32.8, 19.8]",['492d6013-11f8-4cde-a45e-a27bef8913a9'],3942785,779,779,27768,,
a3279480-4a87-4091-95d7-9db5f9fcbd9b,641,1,00:14:22.478,14,22,Ball Receipt*,35,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[40.5, 49.1]",['2a903cec-b6c6-476d-ab9f-96f29fae421f'],3942785,779,779,7797,,
ff56ae3b-dc6c-440d-b87a-37667f2ef192,644,1,00:14:25.008,14,25,Ball Receipt*,35,Argentina,From Throw In,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[69.4, 59.0]",['bd138385-a266-48fd-9382-9baf6a39a4dc'],3942785,779,779,2995,,
d60d150a-b45c-426d-b9c3-daa6b1763296,647,1,00:14:30.168,14,30,Ball Receipt*,35,Argentina,From Throw In,Argentina,Gonzalo Ariel Montiel,Right Back,"[100.4, 75.9]",['51d1f602-84a8-4c51-9dde-2c4c5fe9b5de'],3942785,779,779,28263,,
9b6a2234-021f-4110-ae98-86cfa5e2a7a6,651,1,00:14:33.315,14,33,Ball Receipt*,35,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[77.1, 63.7]",['316d239f-0c44-4f46-9130-822a0723e5c5'],3942785,779,779,7797,,
83fd54a6-8930-4bc0-a0a2-6aea41817648,653,1,00:14:34.550,14,34,Ball Receipt*,35,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[85.3, 57.9]",['d12a8437-1593-4f25-b807-b3d1e6d3945d'],3942785,779,779,5503,,
6bd46a00-9700-405d-b2d8-99f4ec861b67,656,1,00:14:37.755,14,37,Ball Receipt*,35,Argentina,From Throw In,Argentina,Julián Álvarez,Left Center Forward,"[105.2, 46.0]",['e71afe84-e150-47cc-be47-b56513079d69'],3942785,779,779,29560,Incomplete,
63505763-17ff-4159-a60e-af638ccd8647,660,1,00:14:49.783,14,49,Ball Receipt*,36,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[23.7, 47.0]",['37f98fac-4f47-4594-a5b6-5b9206f2994a'],3942785,1833,1833,133229,,
207a6a86-12ea-43bd-9a4e-12b3cb26effc,663,1,00:14:52.955,14,52,Ball Receipt*,36,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[33.2, 68.0]",['496a156f-893e-4bd7-89e0-1ae91662be47'],3942785,1833,1833,44703,,
81b8179c-186f-455d-b089-c14336faccbc,666,1,00:14:56.555,14,56,Ball Receipt*,36,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[24.8, 49.4]",['a77b60cf-84b5-4d5e-969a-9e214a1bbde7'],3942785,1833,1833,383250,,
14e4dd83-9455-4624-b5a7-859f53edf012,669,1,00:14:58.955,14,58,Ball Receipt*,36,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[26.2, 22.8]",['d984fc85-f613-4c1e-920b-09a5566724d7'],3942785,1833,1833,23760,,
074380a3-63ed-4236-acb0-04833fc6783d,672,1,00:15:02.707,15,2,Ball Receipt*,36,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[27.7, 48.8]",['63dd6d4e-615b-4157-a141-5b48614fba7b'],3942785,1833,1833,383250,,
e6c2a15f-4f7a-4900-8a33-2b2d81028965,675,1,00:15:05.507,15,5,Ball Receipt*,36,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[33.0, 20.0]",['bb845fdb-5550-45e1-b38b-28094c5d7113'],3942785,1833,1833,23760,,
4d6d773b-c96f-4518-9532-17fc0c678771,678,1,00:15:08.160,15,8,Ball Receipt*,36,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[38.3, 2.7]",['b8a838e2-332c-4311-9a88-5b0d06f8eda6'],3942785,1833,1833,12365,,
