id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
14cc5a41-984c-4034-b4ac-82c1f819e147,1012,1,00:29:13.288,29,13,Ball Receipt*,47,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[30.5, 24.8]",['47b94db4-059d-4d7a-beaf-2d98b821fa33'],3939986,779,779,3090,,
2b4b1eec-3a54-4063-962c-2f62e8e60d06,1015,1,00:29:16.127,29,16,Ball Receipt*,47,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[45.2, 11.0]",['59f5faf5-c1a2-4649-bb38-1b2ff3bcd0a7'],3939986,779,779,5507,,
b5d5493f-691a-49e2-9878-7a92a2a15988,1018,1,00:29:19.319,29,19,Ball Receipt*,47,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[40.0, 26.7]",['4017dc45-26d5-43db-a71e-643d783fd907'],3939986,779,779,3090,,
f39bf4a8-ed2a-43e5-82cf-82068a70ca13,1021,1,00:29:24.117,29,24,Ball Receipt*,47,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[36.9, 54.6]",['c1b44cf3-f313-416f-a6f1-699b6423dd6f'],3939986,779,779,7161,,
aada7868-96ae-4c69-b31b-4e3a47a4c07d,1024,1,00:29:26.636,29,26,Ball Receipt*,47,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[48.4, 41.8]",['21041c6b-1608-4dc6-a277-8f36c523b7ee'],3939986,779,779,16308,,
a9685b26-6605-424d-9bab-fdd8cea1d8bd,1027,1,00:29:29.196,29,29,Ball Receipt*,47,Argentina,Regular Play,Argentina,Giovani Lo Celso,Left Center Midfield,"[69.8, 21.5]",['c3b577ec-fcbf-4e57-9fe3-ae563510e368'],3939986,779,779,3313,Incomplete,
5e533823-ba8e-48c9-b237-d0bef7dc3508,1035,1,00:29:34.457,29,34,Ball Receipt*,48,Peru,Regular Play,Peru,Oliver Sonne,Right Wing Back,"[70.7, 71.0]",['2ea202c2-76d2-4dc2-b079-dd62ed4e9e6d'],3939986,784,784,130731,,
09f869a8-4ce2-4c01-a32a-d9bf61afc7db,1038,1,00:29:36.097,29,36,Ball Receipt*,48,Peru,Regular Play,Peru,Sergio Fernando Peña Flores,Right Center Midfield,"[63.6, 59.4]",['f83739d1-812c-4b99-8c07-de74e910d3e8'],3939986,784,784,10836,,
bd245882-d0ea-43b5-a4d3-af1393cfae64,1044,1,00:30:13.551,30,13,Ball Receipt*,49,Peru,From Free Kick,Peru,Wilder José Cartagena Mendoza,Center Defensive Midfield,"[53.2, 45.6]",['5713ba3a-5237-499a-b5b4-aebed3439bbc'],3939986,784,784,6313,,
50acb994-03e9-454c-85d8-3e2a4e17d5bc,1046,1,00:30:18.585,30,18,Ball Receipt*,49,Peru,From Free Kick,Peru,Carlos Augusto Zambrano Ochandarte,Center Back,"[52.7, 56.1]",['713a10c0-e51f-4df1-bd53-b0d13cdee0bc'],3939986,784,784,36359,,
5f495b4d-6189-4a45-81cb-59b86a43fa95,1049,1,00:30:23.131,30,23,Ball Receipt*,49,Peru,From Free Kick,Peru,Oliver Sonne,Right Wing Back,"[80.9, 63.4]",['65e68b04-5234-4a9a-94c6-d774941aec39'],3939986,784,784,130731,,
8419ce5a-1179-4cd3-99cf-1554f0c5a0e3,1051,1,00:30:24.266,30,24,Ball Receipt*,49,Peru,From Free Kick,Peru,Carlos Augusto Zambrano Ochandarte,Center Back,"[64.1, 67.1]",['a8d96c16-b23d-49c8-bec7-867f576afaba'],3939986,784,784,36359,,
bd9916c4-3020-4047-b155-dee8ebd6de3d,1054,1,00:30:29.609,30,29,Ball Receipt*,49,Peru,From Free Kick,Peru,Brayan Roberto Reyna Casaverde,Center Attacking Midfield,"[95.6, 68.8]",['5422f80f-3b90-42b9-88ae-bf5cceed2f0c'],3939986,784,784,111560,Incomplete,
4a5718f6-09c6-4626-949f-b164f222ae50,1057,1,00:30:49.412,30,49,Ball Receipt*,50,Peru,From Throw In,Peru,José Paolo Guerrero Gonzáles,Center Forward,"[109.9, 64.8]",['b466b351-ee92-467a-8f2c-017167f32ff5'],3939986,784,784,5535,,
6c42edef-ee8c-4c02-9808-49401041b9a2,1061,1,00:30:51.297,30,51,Ball Receipt*,50,Peru,From Throw In,Argentina,Lautaro Javier Martínez,Center Forward,"[30.3, 15.8]",['bfb8a375-3c26-4c00-a6e4-cc046e1642e8'],3939986,784,779,11456,Incomplete,
275ff5ed-7068-4b02-a043-b138c6e24d54,1066,1,00:30:53.255,30,53,Ball Receipt*,50,Peru,From Throw In,Peru,José Paolo Guerrero Gonzáles,Center Forward,"[95.8, 53.0]",['4400ab4a-7790-4287-a1d7-ef8dd2a52115'],3939986,784,784,5535,,
6ceca999-ca26-4904-b11e-2d92296aca31,1074,1,00:31:17.497,31,17,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[38.8, 18.2]",['444e1e7a-e747-4379-983f-d2e01dabad55'],3939986,779,779,5507,,
6775e1ea-ed7d-4cde-82a4-3d3bf904d373,1077,1,00:31:19.838,31,19,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[50.4, 26.9]",['c7e85730-8986-436f-8f40-e266e2873dd8'],3939986,779,779,16308,,
ada9bb45-cd4f-409d-bba1-21c0175da155,1080,1,00:31:21.544,31,21,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Giovani Lo Celso,Left Center Midfield,"[58.4, 27.6]",['a55d05b0-f3f5-4624-bb8f-376f706eac65'],3939986,779,779,3313,,
b9c4bd42-523d-4a0c-bad0-744b12493aa5,1083,1,00:31:23.231,31,23,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[48.5, 11.7]",['3aecf5c2-cee4-49b3-940f-f3c8bc0bdef5'],3939986,779,779,5507,,
8cda69ba-9778-4f5e-b878-22288f8eb846,1086,1,00:31:26.252,31,26,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Alejandro Garnacho Ferreyra,Left Wing,"[63.6, 4.7]",['33713324-229b-4075-bcdd-265e61d15f71'],3939986,779,779,52129,,
e6e9f672-c954-4f02-b44c-26bf35b98375,1089,1,00:31:28.651,31,28,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[33.8, 14.3]",['8c276a15-ce78-4b66-adec-919a73940023'],3939986,779,779,5507,,
3a0e863e-04a0-46b4-baae-110c997beb33,1092,1,00:31:33.981,31,33,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Giovani Lo Celso,Left Center Midfield,"[54.6, 12.4]",['3b33765c-eaca-4e04-852b-0dbce364883f'],3939986,779,779,3313,,
14f1976e-fe56-4721-9675-5790c24c59a8,1096,1,00:31:39.247,31,39,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[36.6, 35.4]",['226001a5-07ad-434b-b3c5-cf0724e98dde'],3939986,779,779,3090,,
536541da-5c59-48ec-b8ce-1189a4697ee6,1099,1,00:31:42.009,31,42,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Germán Alejandro Pezzella,Right Center Back,"[31.9, 61.0]",['05194ccd-69ab-460f-9d2d-b3ae12ad649b'],3939986,779,779,7161,,
ee8c76f4-81d7-425c-b0e1-248b53e2cd4e,1103,1,00:31:45.967,31,45,Ball Receipt*,51,Argentina,From Free Kick,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[50.8, 61.9]","['533f4936-d248-4fc1-84fa-095575236ed2', '6e2fbec4-cc2b-42bb-9e7d-4c9e03ff7249']",3939986,779,779,28268,,True
55906313-d2f7-4265-a015-05d8e89e38fa,1108,1,00:32:07.448,32,7,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[50.8, 53.8]",['081e1fc1-4fd3-46e4-b088-7be355d1b172'],3939986,779,779,16308,,
c54e379a-09cb-447f-b4c7-00478a9386bb,1111,1,00:32:10.333,32,10,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[58.4, 50.5]",['1271f6c3-f427-4864-9663-a3726b8b5a12'],3939986,779,779,28268,,
faf35a28-8be5-4dbb-a6a7-d2a47fb59457,1114,1,00:32:12.713,32,12,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[57.5, 25.9]",['ff8d2ffe-e661-4fc9-9e92-fe472792fdc2'],3939986,779,779,5507,,
16aa1a99-e0ed-4eda-81bb-75382812e42d,1117,1,00:32:14.265,32,14,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Giovani Lo Celso,Left Center Midfield,"[74.0, 25.7]",['ef7bd8c7-27d9-488a-9d33-a89b08fbe39b'],3939986,779,779,3313,,
43839133-0113-4763-b1e2-6618bc79debf,1120,1,00:32:16.347,32,16,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Alejandro Garnacho Ferreyra,Left Wing,"[73.7, 6.8]",['9326c9ec-0318-4029-a8ae-4df388549701'],3939986,779,779,52129,,
626dc21d-1fcb-42cf-a0d6-6e6009140c5f,1124,1,00:32:21.343,32,21,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[40.4, 18.4]",['ac9105f6-d371-4112-9dd8-7a5c5855183a'],3939986,779,779,3090,,
5300af90-75b7-405a-9d7a-79812c29c3ef,1127,1,00:32:24.131,32,24,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Germán Alejandro Pezzella,Right Center Back,"[40.9, 52.5]",['8a4b26fe-82f1-45b6-812d-caa6fb78c055'],3939986,779,779,7161,,
e2747aa6-44b3-4550-ab4c-5c481fe56180,1130,1,00:32:27.538,32,27,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[54.3, 41.3]",['04472db3-9f32-4b16-b66f-f9f0c9135f22'],3939986,779,779,16308,,
75b1cd47-a5a4-4693-bded-3a01f8466667,1132,1,00:32:28.769,32,28,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Germán Alejandro Pezzella,Right Center Back,"[39.0, 51.7]",['b2d394a5-254a-46dd-9ff7-f466559b4649'],3939986,779,779,7161,,
5c176d30-b956-417e-963b-be4cb05358d5,1135,1,00:32:34.993,32,34,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Gonzalo Ariel Montiel,Right Back,"[39.2, 73.9]",['e42d497c-c25f-4016-a793-214c836fc315'],3939986,779,779,28263,,
d33118b7-663e-4735-b585-a7dcf4ab84cf,1139,1,00:32:37.114,32,37,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[56.5, 77.5]","['a7092db4-3ea8-46c3-92f1-53de32c66692', 'b8ed054c-466d-4496-8cc8-e37245eca1cd']",3939986,779,779,2995,,True
77f8eb55-099d-4f7d-875f-601136fc80f1,1149,1,00:32:42.216,32,42,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Lautaro Javier Martínez,Center Forward,"[69.3, 50.6]",['bd94a693-44c9-448f-b8fe-4b6a8a7884a6'],3939986,779,779,11456,,
fa922094-c124-461a-9c49-fa6592753d71,1153,1,00:32:43.981,32,43,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[54.8, 45.4]",['81fb6cc1-e612-4321-ac9b-8496f7fc5b3b'],3939986,779,779,16308,,
e13906b1-06e9-4665-87fd-dbf29524202d,1156,1,00:32:45.864,32,45,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[62.7, 21.0]",['fad82ad7-ebef-4bcb-a878-6f4c8f7ce4de'],3939986,779,779,5507,,
4ef2cb4e-e3a8-491b-ba12-9d9fe39042e8,1159,1,00:32:48.068,32,48,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Alejandro Garnacho Ferreyra,Left Wing,"[86.1, 7.3]",['c536cfc3-eca2-4025-bb49-b7188a1603a9'],3939986,779,779,52129,,
c5c081e7-3b96-4f03-8e24-dbd2387ec82f,1162,1,00:32:55.116,32,55,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[86.8, 14.6]",['ed2b5759-3b4e-47b9-baf4-1a3e49e53c49'],3939986,779,779,5507,,
cd0eed4a-f780-4a42-a9af-c446db178c6a,1165,1,00:32:56.418,32,56,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[83.7, 26.7]",['9bc6ab1d-1254-4faa-bc48-56ea4b0b7720'],3939986,779,779,16308,,
35796b34-f71d-4909-aad5-378c9e7fa089,1168,1,00:32:57.609,32,57,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Giovani Lo Celso,Left Center Midfield,"[90.3, 23.4]",['aacf015f-069e-4411-8fcb-4a8c5bbec68e'],3939986,779,779,3313,,
3b95025b-bca6-43a0-9e7d-d28f42b6f137,1172,1,00:32:58.826,32,58,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Lautaro Javier Martínez,Center Forward,"[98.3, 30.7]","['19b9efbe-0087-4ea2-8001-5798f7f5daa4', 'cfbd58fb-43b0-4aca-a666-5bcb3974c172']",3939986,779,779,11456,,True
f8b68536-faa3-4b29-a3ed-e4adfe9f1316,1174,1,00:33:01.568,33,1,Ball Receipt*,52,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[105.9, 8.5]",['abfd6418-2957-4a0e-ae66-da9963f38f9e'],3939986,779,779,5507,Incomplete,
3ad08b47-c4d2-457d-a549-a58f5ba0cb2a,1176,1,00:33:28.441,33,28,Ball Receipt*,53,Peru,From Throw In,Peru,José Paolo Guerrero Gonzáles,Center Forward,"[55.8, 69.0]",['6af6372b-2153-433a-8d78-f268bfb5c4d4'],3939986,784,784,5535,,
0ef28ca7-3bf8-4191-8312-6d80339cf17e,1180,1,00:33:29.049,33,29,Ball Receipt*,53,Peru,From Throw In,Peru,Brayan Roberto Reyna Casaverde,Center Attacking Midfield,"[62.4, 71.2]","['22f5ff68-31bb-4d0c-8ffd-844db9a575cb', 'ec14e7da-42a0-4aa5-8bbc-899931c727da']",3939986,784,784,111560,,True
77047a33-7934-4b12-82d1-f2111b58dcf1,1195,1,00:34:01.797,34,1,Ball Receipt*,53,Peru,From Throw In,Peru,Marcos Johan López Lanfranco,Left Wing Back,"[55.8, 1.6]",['e921dd6b-2d7c-4444-81e3-49a596240277'],3939986,784,784,23749,,
a9232a09-2af8-4134-854b-a5703cab2c8c,1197,1,00:34:03.982,34,3,Ball Receipt*,53,Peru,From Throw In,Peru,Édison Michael Flores Peralta,Left Center Midfield,"[69.7, 8.3]",['df0657c5-9bb9-436c-8079-285a464df9e9'],3939986,784,784,5525,Incomplete,
7d0790bf-0f1e-4883-8fd8-12c047dda3d7,1200,1,00:34:17.662,34,17,Ball Receipt*,54,Peru,From Throw In,Peru,Brayan Roberto Reyna Casaverde,Center Attacking Midfield,"[98.4, 4.3]",['639039a8-ef7c-44a2-97da-3f2451247581'],3939986,784,784,111560,,
fbf661ef-3477-48f3-a551-7c2446e46c61,1205,1,00:34:29.718,34,29,Ball Receipt*,55,Argentina,From Throw In,Argentina,Germán Alejandro Pezzella,Right Center Back,"[20.5, 74.0]","['4f54e51e-59f6-4c40-95f0-5ced2a25b535', '8bd7c779-a8a7-4d47-9dc8-907686c74392']",3939986,779,779,7161,,True
27e55c12-c5b6-460c-a375-405f054876dc,1208,1,00:34:30.862,34,30,Ball Receipt*,55,Argentina,From Throw In,Argentina,Gonzalo Ariel Montiel,Right Back,"[28.4, 78.0]",['d8a10d31-8ee0-4135-b437-c0a2bfcf442b'],3939986,779,779,28263,,
cb3cb3f5-d36b-4baf-801e-2658baf46c9d,1211,1,00:34:32.421,34,32,Ball Receipt*,55,Argentina,From Throw In,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[20.5, 49.9]",['d37c3619-9c1f-492c-ad48-e560a26149a9'],3939986,779,779,3090,,
c5284218-a466-4ebd-bb4b-d5b258295bc6,1214,1,00:34:37.917,34,37,Ball Receipt*,55,Argentina,From Throw In,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[48.5, 38.2]",['2fe157d9-7a0d-45d9-9ca4-9acd4de880b5'],3939986,779,779,16308,,
787a0ff1-83c7-4ef8-9e51-34fa7bb5ce5a,1217,1,00:34:41.292,34,41,Ball Receipt*,55,Argentina,From Throw In,Argentina,Alejandro Garnacho Ferreyra,Left Wing,"[86.7, 5.8]",['2159971e-3aaa-4c9a-8cb9-d8b47d94b440'],3939986,779,779,52129,Incomplete,
1a0b965a-f621-4c14-bc80-26209e0b83fc,1222,1,00:34:43.302,34,43,Ball Receipt*,55,Argentina,From Throw In,Peru,Sergio Fernando Peña Flores,Right Center Midfield,"[51.6, 56.5]","['c836c9a8-62d6-4553-86a3-71e7ebc8e477', 'ece0ed7a-38c9-4169-b63f-990da64c2c9d']",3939986,779,784,10836,,True
ea723fbb-593e-4170-88d6-ef70916f7e7e,1232,1,00:34:48.918,34,48,Ball Receipt*,55,Argentina,From Throw In,Peru,Édison Michael Flores Peralta,Left Center Midfield,"[46.6, 28.4]",['279e9fea-de49-47b7-8041-0d804e8c1ec3'],3939986,779,784,5525,,
3a93fd1e-ca2f-4626-abea-10fddc666b5e,1235,1,00:34:53.564,34,53,Ball Receipt*,55,Argentina,From Throw In,Peru,José Paolo Guerrero Gonzáles,Center Forward,"[81.3, 36.7]",['b472adfb-71fb-412c-8961-1a7c2dac7bfa'],3939986,779,784,5535,Incomplete,
e167364d-453f-4c30-afb5-00261dabd20e,1239,1,00:34:56.478,34,56,Ball Receipt*,56,Argentina,From Keeper,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[39.7, 54.6]",['35759847-c001-4c81-b9a0-515b6b228105'],3939986,779,779,28268,,
4949002c-84bf-4239-ac27-c6149f07892c,1242,1,00:35:01.668,35,1,Ball Receipt*,56,Argentina,From Keeper,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[49.1, 51.5]",['580e7023-0861-4d98-8e19-b66dbbc4fd6a'],3939986,779,779,16308,,
ae254ab6-2eae-415c-9dec-7fb3b8901517,1245,1,00:35:02.997,35,2,Ball Receipt*,56,Argentina,From Keeper,Argentina,Gonzalo Ariel Montiel,Right Back,"[47.3, 74.9]",['18f4e159-9ef6-4259-bfdc-7ab342bdd142'],3939986,779,779,28263,,
8f009470-d48e-4fa8-b49b-28fe052f29fa,1248,1,00:35:05.424,35,5,Ball Receipt*,56,Argentina,From Keeper,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[54.8, 73.5]",['fe5eb453-7359-4be3-92cf-bbb6d1b53cbf'],3939986,779,779,28268,,
4f7c165d-8549-4ee3-ae8d-90006ca01b82,1252,1,00:35:07.362,35,7,Ball Receipt*,56,Argentina,From Keeper,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[69.0, 78.2]",['1663241c-499a-4f54-b501-c2df2258b643'],3939986,779,779,2995,,
f32ae290-8cae-48a8-9844-e718188c72ea,1257,1,00:36:01.970,36,1,Ball Receipt*,57,Argentina,From Free Kick,Argentina,Germán Alejandro Pezzella,Right Center Back,"[107.4, 36.3]",['c449b49b-f704-4823-8d99-7881fd1f91e1'],3939986,779,779,7161,,
09dc312a-6907-4501-88dc-58deff6c4119,1262,1,00:36:42.036,36,42,Ball Receipt*,58,Peru,From Goal Kick,Peru,Aldo Sebastián Corzo Chávez,Right Center Back,"[65.7, 75.2]",['606e3ca6-d1a8-458d-8f44-602cb88264ea'],3939986,784,784,35009,Incomplete,
168b45db-23b2-4833-b295-0cd6c760d9fe,1267,1,00:36:51.789,36,51,Ball Receipt*,59,Argentina,From Throw In,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[26.4, 12.7]",['fc2cbd9e-9892-4573-a9ab-98a3ff51142b'],3939986,779,779,3090,,
a9b3e160-8b49-4255-9776-0459c42c956c,1270,1,00:36:55.607,36,55,Ball Receipt*,59,Argentina,From Throw In,Argentina,Germán Alejandro Pezzella,Right Center Back,"[29.3, 51.9]",['9de3f200-5cdc-46cc-9645-c854ddb4f797'],3939986,779,779,7161,,
94c2ad27-0bcf-4aff-b0b5-32bfd5337c57,1273,1,00:36:59.722,36,59,Ball Receipt*,59,Argentina,From Throw In,Argentina,Gonzalo Ariel Montiel,Right Back,"[39.2, 69.9]",['6af6d579-5a14-4e8d-aa52-edd90d1818b2'],3939986,779,779,28263,,
c87a2ee1-3c60-476c-9ed3-9e4c6e5d61bd,1276,1,00:37:00.843,37,0,Ball Receipt*,59,Argentina,From Throw In,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[53.2, 59.0]",['4d850c82-b0b5-41cf-a705-1eec82528144'],3939986,779,779,28268,,
cd925707-d193-4552-86e1-31debbb02662,1279,1,00:37:03.499,37,3,Ball Receipt*,59,Argentina,From Throw In,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[51.3, 49.1]",['16e4a302-0bd6-4da1-beab-c18554f6c70b'],3939986,779,779,16308,Incomplete,
0a983a51-8512-4c1b-8935-2992197b5922,1283,1,00:37:07.836,37,7,Ball Receipt*,59,Argentina,From Throw In,Peru,Brayan Roberto Reyna Casaverde,Center Attacking Midfield,"[108.3, 22.7]",['9725033b-b5fd-4f89-afa5-67ef2ab65cc7'],3939986,779,784,111560,Incomplete,
dc50c5f8-bc3d-464b-a036-1e7f62a16fb1,1287,1,00:37:11.528,37,11,Ball Receipt*,60,Argentina,From Keeper,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[32.8, 49.1]",['b829d109-2c7b-40ce-ad1e-f086a6706914'],3939986,779,779,16308,,
cd7eab36-5320-4955-a0ad-3756123c2aaa,1290,1,00:37:13.863,37,13,Ball Receipt*,60,Argentina,From Keeper,Argentina,Giovani Lo Celso,Left Center Midfield,"[45.1, 25.9]",['05cf567d-8862-406f-9f62-c31ebc27e0ba'],3939986,779,779,3313,,
98e2747e-b171-416b-8f6b-ebe5db811ed7,1293,1,00:37:19.387,37,19,Ball Receipt*,60,Argentina,From Keeper,Argentina,Alejandro Garnacho Ferreyra,Left Wing,"[95.3, 6.8]",['5d66236d-66f2-402f-b552-2402bc377865'],3939986,779,779,52129,,
e725bdc0-2538-4514-97a1-09e5309d227b,1299,1,00:37:23.402,37,23,Ball Receipt*,61,Peru,Regular Play,Peru,Aldo Sebastián Corzo Chávez,Right Center Back,"[10.8, 62.7]",['638a9a7d-622a-4188-b6cf-ec7aad13646d'],3939986,784,784,35009,,
b1cc8eff-2929-490a-a38c-0ea155e01561,1303,1,00:37:26.762,37,26,Ball Receipt*,61,Peru,Regular Play,Peru,Oliver Sonne,Right Wing Back,"[28.8, 74.3]",['aad17dcc-63a8-42e3-9a89-a517242f1f96'],3939986,784,784,130731,,
f397f29c-93dc-47bc-a762-1bd2fbb52f60,1305,1,00:37:28.471,37,28,Ball Receipt*,61,Peru,Regular Play,Peru,Wilder José Cartagena Mendoza,Center Defensive Midfield,"[33.1, 59.6]",['af85d2ea-7e64-4c07-b289-1123e35226a9'],3939986,784,784,6313,,
f2063128-6356-41ed-89a1-bbcc508c8edc,1313,1,00:37:38.699,37,38,Ball Receipt*,62,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[27.6, 43.5]",['28f3735b-cf3a-42c8-93a3-0d25f5c9732c'],3939986,779,779,6909,,
5719d5ed-3b88-49a1-b1df-2aa14345a52d,1316,1,00:37:41.683,37,41,Ball Receipt*,62,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[50.4, 64.7]",['931fc1ad-7dc1-4faf-8091-3713379f8ced'],3939986,779,779,28263,,
e7a760f5-eabc-43be-aa73-1decada747e2,1319,1,00:37:44.682,37,44,Ball Receipt*,62,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[56.3, 48.7]",['c44addbc-8567-40be-953a-b2851574c265'],3939986,779,779,16308,,
189b61ca-bb9a-4272-b62d-96c71fdc3f8a,1321,1,00:37:46.013,37,46,Ball Receipt*,62,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[43.0, 50.5]",['f7387c25-8658-4430-be34-37fdcc296ff9'],3939986,779,779,7161,,
7b4d1a87-81cc-438b-bc21-6e70a2233d16,1324,1,00:37:49.518,37,49,Ball Receipt*,62,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[43.9, 12.5]",['0148b39e-37a8-495b-951c-d67a2372ffbb'],3939986,779,779,5507,,
cd6bae5c-7a8a-42a0-a004-5e268c7183ce,1327,1,00:37:55.313,37,55,Ball Receipt*,62,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[42.5, 27.8]",['4b4c634a-fb19-4886-bf2b-7d2180c27daa'],3939986,779,779,3090,,
5e701a64-a973-42ae-908e-cbf5efe5d5d2,1330,1,00:37:58.335,37,58,Ball Receipt*,62,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[41.8, 59.0]",['b9d0e0b4-55eb-4aef-81e2-2c39547240db'],3939986,779,779,7161,,
941e2d15-9549-46f4-b8d5-6be70e24ed75,1333,1,00:38:02.497,38,2,Ball Receipt*,62,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[48.5, 75.1]",['bf81255d-a410-4669-a6db-cc1e6b3c5a95'],3939986,779,779,28263,,
b829e67c-3b26-4d06-9b0c-87fd56c3ddbf,1336,1,00:38:06.219,38,6,Ball Receipt*,62,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[37.1, 61.6]",['c0565a50-999f-4070-966a-09f6bd1a2e05'],3939986,779,779,7161,,
14149a17-6c97-4e15-afba-c149e2f8b3b1,1339,1,00:38:09.288,38,9,Ball Receipt*,62,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[29.5, 29.9]",['8e460855-ba29-4142-bfd5-73d9d80f5d78'],3939986,779,779,3090,,
4e8a5398-7b62-4cdf-a4db-5164c1bbabb9,1342,1,00:38:13.529,38,13,Ball Receipt*,62,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[53.7, 11.3]",['dbcd1f41-376f-4a05-9c5a-9e0532848b30'],3939986,779,779,5507,,
99647efd-ea22-4ec2-8821-7009aa303ef6,1345,1,00:38:14.482,38,14,Ball Receipt*,62,Argentina,Regular Play,Argentina,Giovani Lo Celso,Left Center Midfield,"[54.9, 21.0]",['41d31766-4542-46f1-b1c3-58fabe5e1951'],3939986,779,779,3313,,
7267bc38-a32e-4fd3-9f39-cee8b4bea591,1347,1,00:38:15.329,38,15,Ball Receipt*,62,Argentina,Regular Play,Argentina,Alejandro Garnacho Ferreyra,Left Wing,"[69.2, 6.5]",['41a561ee-1f1b-4cb2-a076-4f10d6da3e99'],3939986,779,779,52129,,
c94286de-f941-43d1-9792-8701e48d7bd7,1350,1,00:38:18.649,38,18,Ball Receipt*,62,Argentina,Regular Play,Argentina,Giovani Lo Celso,Left Center Midfield,"[81.3, 19.6]",['6a05c0a1-e327-42a4-bfe8-dedf0367245f'],3939986,779,779,3313,,
